5.795e-02,4.769e-01,2.293e-02,1.599e-01,0.000e+00,1.466e-01,6.671e-02,3.221e-02,0.000e+00,3.677e-02
0.000e+00,6.230e-01,0.000e+00,1.994e-03,4.673e-04,1.182e-01,1.450e-01,2.611e-02,7.139e-02,1.385e-02
0.000e+00,5.632e-01,1.095e-02,1.952e-02,2.363e-02,1.730e-01,2.378e-02,2.990e-03,1.829e-01,0.000e+00
0.000e+00,4.419e-01,0.000e+00,1.175e-02,0.000e+00,2.479e-01,1.563e-01,0.000e+00,1.069e-01,3.522e-02
0.000e+00,4.225e-01,2.368e-02,2.442e-02,0.000e+00,1.724e-01,1.573e-01,0.000e+00,1.859e-01,1.382e-02
0.000e+00,4.185e-01,8.555e-03,7.130e-04,0.000e+00,2.307e-01,1.699e-01,2.507e-02,9.611e-02,5.053e-02
0.000e+00,5.292e-01,0.000e+00,2.909e-01,0.000e+00,8.054e-02,2.569e-02,8.727e-04,7.039e-02,2.459e-03
0.000e+00,7.247e-01,0.000e+00,2.662e-03,5.562e-02,0.000e+00,2.225e-02,2.974e-02,1.603e-01,4.729e-03
0.000e+00,5.341e-01,0.000e+00,1.734e-01,7.748e-02,6.916e-02,2.733e-02,0.000e+00,5.799e-02,6.050e-02
0.000e+00,5.668e-01,2.441e-02,1.205e-01,0.000e+00,1.511e-01,2.685e-02,0.000e+00,1.101e-01,3.387e-04
2.273e-02,5.422e-01,6.605e-02,3.575e-02,0.000e+00,2.373e-01,2.054e-02,5.190e-02,1.957e-02,3.932e-03
0.000e+00,3.723e-01,0.000e+00,0.000e+00,3.008e-02,1.591e-01,2.173e-01,3.454e-03,1.790e-01,3.879e-02
0.000e+00,5.246e-01,7.546e-02,2.891e-02,0.000e+00,1.737e-01,0.000e+00,9.006e-02,1.985e-02,8.743e-02
0.000e+00,5.116e-01,8.733e-02,8.995e-02,0.000e+00,1.747e-01,7.415e-03,2.812e-02,6.384e-02,3.706e-02
0.000e+00,4.833e-01,0.000e+00,1.584e-02,0.000e+00,1.140e-01,1.451e-01,0.000e+00,2.062e-01,3.558e-02
0.000e+00,5.550e-01,3.744e-02,2.805e-02,0.000e+00,6.777e-02,0.000e+00,2.293e-02,2.704e-01,1.837e-02
0.000e+00,5.369e-01,2.185e-03,2.300e-02,2.064e-02,2.423e-01,2.702e-02,2.293e-02,4.481e-02,8.013e-02
2.791e-02,7.569e-01,0.000e+00,0.000e+00,0.000e+00,2.003e-01,0.000e+00,1.489e-02,0.000e+00,0.000e+00
0.000e+00,4.423e-01,0.000e+00,4.792e-02,0.000e+00,1.299e-01,2.530e-01,7.386e-03,7.430e-02,4.532e-02
0.000e+00,4.947e-01,2.577e-02,5.802e-02,0.000e+00,1.753e-01,1.078e-01,0.000e+00,1.186e-01,1.978e-02
0.000e+00,4.858e-01,2.678e-02,0.000e+00,3.447e-02,2.354e-01,6.608e-02,0.000e+00,1.514e-01,0.000e+00
0.000e+00,4.076e-01,0.000e+00,1.425e-02,0.000e+00,1.332e-01,1.780e-01,0.000e+00,2.235e-01,4.357e-02
1.835e-02,5.770e-01,1.266e-01,3.570e-03,0.000e+00,1.308e-01,4.894e-02,5.392e-02,1.835e-02,2.245e-02
0.000e+00,7.328e-01,0.000e+00,9.234e-03,2.363e-02,1.712e-01,0.000e+00,3.086e-03,5.866e-02,1.419e-03
0.000e+00,4.622e-01,3.934e-02,3.092e-02,0.000e+00,2.132e-01,1.186e-01,0.000e+00,1.071e-01,2.870e-02
0.000e+00,4.106e-01,5.568e-02,4.176e-02,0.000e+00,1.320e-01,1.286e-01,1.802e-02,1.438e-01,6.959e-02
0.000e+00,6.200e-01,0.000e+00,3.354e-03,3.764e-02,2.449e-01,1.398e-02,0.000e+00,5.392e-02,2.620e-02
0.000e+00,4.822e-01,0.000e+00,2.070e-01,2.817e-02,4.588e-02,0.000e+00,5.804e-02,1.788e-01,0.000e+00
0.000e+00,4.780e-01,0.000e+00,2.224e-01,2.702e-02,1.226e-01,2.064e-02,6.972e-02,2.663e-02,3.290e-02
0.000e+00,5.175e-01,3.725e-02,1.952e-02,1.805e-02,1.040e-01,1.590e-01,0.000e+00,1.026e-01,4.210e-02
0.000e+00,6.042e-01,0.000e+00,3.823e-02,0.000e+00,8.628e-02,1.535e-01,0.000e+00,5.059e-02,6.725e-02
0.000e+00,3.802e-01,3.821e-03,4.580e-02,0.000e+00,1.962e-01,1.444e-01,2.676e-02,1.822e-01,2.059e-02
0.000e+00,5.000e-01,0.000e+00,4.655e-02,8.971e-04,2.185e-01,1.595e-01,1.341e-02,1.845e-02,4.265e-02
0.000e+00,5.609e-01,0.000e+00,6.712e-02,0.000e+00,2.071e-01,4.678e-02,1.457e-03,1.166e-01,0.000e+00
0.000e+00,5.444e-01,5.983e-02,8.543e-02,4.214e-04,1.798e-01,0.000e+00,1.016e-03,9.873e-02,3.031e-02
0.000e+00,4.672e-01,4.320e-02,3.136e-02,0.000e+00,1.604e-01,1.352e-01,0.000e+00,1.037e-01,5.894e-02
0.000e+00,4.418e-01,0.000e+00,6.382e-02,0.000e+00,1.707e-01,1.890e-01,2.651e-02,8.868e-02,1.944e-02
0.000e+00,6.121e-01,1.783e-02,9.972e-03,4.660e-02,3.580e-03,3.835e-02,2.604e-03,1.643e-01,1.046e-01
0.000e+00,5.795e-01,0.000e+00,1.626e-01,1.825e-03,6.711e-02,1.099e-01,3.067e-02,8.568e-03,3.979e-02
0.000e+00,5.993e-01,0.000e+00,1.411e-01,0.000e+00,6.470e-02,4.448e-02,0.000e+00,1.195e-01,3.088e-02
0.000e+00,4.222e-01,6.352e-02,3.497e-02,7.562e-02,0.000e+00,1.161e-01,0.000e+00,1.796e-01,1.079e-01
0.000e+00,3.892e-01,0.000e+00,2.683e-01,0.000e+00,1.246e-01,1.101e-01,0.000e+00,3.210e-02,7.571e-02
0.000e+00,7.330e-01,0.000e+00,1.878e-01,2.436e-02,4.691e-02,0.000e+00,0.000e+00,0.000e+00,7.925e-03
0.000e+00,6.500e-01,6.264e-02,1.668e-02,0.000e+00,1.401e-01,1.140e-03,4.540e-02,2.346e-02,6.061e-02
0.000e+00,5.705e-01,1.195e-02,1.221e-01,4.384e-02,0.000e+00,1.063e-01,1.284e-03,0.000e+00,1.440e-01
0.000e+00,3.893e-01,9.130e-02,1.089e-01,0.000e+00,2.917e-01,6.340e-02,1.310e-02,1.310e-02,2.922e-02
0.000e+00,5.376e-01,2.633e-02,4.256e-02,0.000e+00,1.780e-01,9.534e-02,2.280e-02,7.184e-02,2.555e-02
0.000e+00,4.526e-01,1.735e-03,5.367e-02,0.000e+00,1.865e-01,8.455e-02,0.000e+00,1.937e-01,2.722e-02
0.000e+00,6.094e-01,0.000e+00,4.467e-02,0.000e+00,1.374e-01,7.378e-03,8.108e-04,1.669e-01,3.338e-02
0.000e+00,5.733e-01,2.122e-02,5.052e-02,0.000e+00,2.089e-01,5.722e-02,0.000e+00,7.155e-02,1.735e-02
0.000e+00,5.111e-01,1.090e-01,4.954e-02,0.000e+00,2.142e-01,4.419e-02,2.857e-02,3.006e-02,1.336e-02
0.000e+00,6.285e-01,0.000e+00,7.117e-02,0.000e+00,2.260e-01,2.109e-02,1.875e-02,7.188e-04,3.375e-02
0.000e+00,3.488e-01,2.346e-02,3.048e-02,0.000e+00,2.111e-01,1.800e-01,2.310e-02,1.454e-01,3.771e-02
0.000e+00,6.265e-01,0.000e+00,6.905e-02,0.000e+00,6.014e-02,1.088e-01,9.377e-03,1.126e-01,1.359e-02
0.000e+00,5.461e-01,0.000e+00,6.457e-02,0.000e+00,1.338e-01,1.374e-01,0.000e+00,1.772e-02,1.005e-01
0.000e+00,6.347e-01,3.002e-02,3.933e-02,0.000e+00,1.616e-01,7.893e-03,3.689e-03,6.386e-02,5.886e-02
0.000e+00,5.585e-01,3.267e-02,2.704e-02,3.482e-02,2.106e-01,2.981e-02,3.388e-02,6.587e-02,6.829e-03
0.000e+00,5.191e-01,8.054e-02,0.000e+00,3.646e-03,2.303e-01,0.000e+00,4.436e-02,5.820e-02,6.388e-02
0.000e+00,4.513e-01,1.990e-02,7.490e-02,0.000e+00,2.493e-01,0.000e+00,0.000e+00,9.394e-02,1.107e-01
0.000e+00,5.650e-01,0.000e+00,5.257e-02,0.000e+00,7.587e-02,8.446e-02,0.000e+00,1.529e-01,6.919e-02
0.000e+00,4.525e-01,0.000e+00,2.795e-01,0.000e+00,7.660e-02,3.835e-02,2.826e-02,6.616e-02,5.862e-02
0.000e+00,4.644e-01,7.618e-02,4.508e-02,4.000e-02,8.349e-02,6.099e-02,8.147e-02,1.368e-01,1.161e-02
0.000e+00,5.505e-01,0.000e+00,2.020e-01,3.328e-03,7.762e-02,1.034e-01,4.591e-02,1.546e-02,1.775e-03
0.000e+00,5.472e-01,2.538e-02,2.409e-02,0.000e+00,9.044e-02,1.355e-01,2.103e-02,1.038e-01,5.253e-02
0.000e+00,4.575e-01,2.802e-02,0.000e+00,7.837e-03,2.522e-01,2.889e-03,9.896e-02,1.491e-01,3.525e-03
0.000e+00,4.977e-01,6.899e-02,5.029e-02,0.000e+00,1.551e-01,7.853e-02,7.509e-03,6.682e-02,7.507e-02
0.000e+00,4.329e-01,1.527e-02,5.527e-02,0.000e+00,1.204e-01,1.724e-01,1.095e-02,1.518e-01,4.100e-02
0.000e+00,5.294e-01,2.222e-02,8.023e-02,0.000e+00,1.228e-01,1.369e-01,0.000e+00,6.539e-02,4.306e-02
0.000e+00,4.497e-01,0.000e+00,5.130e-02,0.000e+00,2.127e-01,1.558e-01,0.000e+00,7.660e-02,5.389e-02
0.000e+00,4.551e-01,0.000e+00,5.835e-02,1.861e-02,2.920e-01,1.032e-01,0.000e+00,7.274e-02,0.000e+00
0.000e+00,4.303e-01,7.727e-02,1.304e-02,0.000e+00,6.525e-02,9.027e-02,1.957e-02,2.631e-01,4.117e-02
0.000e+00,5.212e-01,0.000e+00,2.785e-02,0.000e+00,1.389e-01,4.572e-02,0.000e+00,2.643e-01,2.018e-03
0.000e+00,4.325e-01,2.447e-02,4.114e-02,0.000e+00,1.269e-01,1.567e-01,6.164e-02,1.306e-01,2.598e-02
0.000e+00,4.386e-01,3.411e-02,4.396e-02,0.000e+00,2.112e-01,9.822e-02,8.468e-02,6.757e-02,2.172e-02
0.000e+00,5.139e-01,0.000e+00,0.000e+00,0.000e+00,1.457e-01,1.189e-01,3.313e-02,1.665e-01,2.192e-02
0.000e+00,6.637e-01,0.000e+00,1.388e-01,0.000e+00,0.000e+00,2.256e-02,2.395e-02,4.781e-02,1.031e-01
0.000e+00,4.923e-01,2.148e-02,1.850e-01,0.000e+00,7.070e-02,9.171e-02,2.386e-02,1.145e-01,4.283e-04
0.000e+00,5.465e-01,0.000e+00,2.155e-02,1.722e-02,1.488e-01,1.093e-01,0.000e+00,1.365e-01,2.018e-02
0.000e+00,7.199e-01,0.000e+00,4.407e-03,6.327e-02,0.000e+00,5.110e-02,9.072e-04,2.373e-02,1.367e-01
0.000e+00,5.673e-01,9.251e-02,4.387e-02,0.000e+00,2.283e-01,3.099e-02,0.000e+00,1.747e-02,1.959e-02
0.000e+00,4.796e-01,2.029e-01,4.568e-02,0.000e+00,2.261e-01,2.889e-02,0.000e+00,1.788e-03,1.500e-02
0.000e+00,6.877e-01,0.000e+00,1.916e-02,0.000e+00,1.422e-01,2.444e-02,0.000e+00,1.062e-01,2.037e-02
0.000e+00,3.661e-01,0.000e+00,1.540e-01,0.000e+00,1.047e-01,3.177e-02,0.000e+00,3.087e-01,3.467e-02
0.000e+00,4.602e-01,9.305e-02,7.396e-03,0.000e+00,2.591e-01,1.286e-02,4.654e-02,9.253e-02,2.841e-02
0.000e+00,5.349e-01,0.000e+00,6.593e-02,1.530e-02,7.963e-02,1.173e-01,3.722e-04,8.162e-02,1.049e-01
0.000e+00,4.455e-01,0.000e+00,1.400e-01,2.772e-02,7.581e-02,2.062e-01,6.323e-02,1.932e-02,2.221e-02
0.000e+00,6.427e-01,6.261e-02,2.422e-02,0.000e+00,0.000e+00,1.672e-02,3.133e-02,2.051e-01,1.731e-02
0.000e+00,5.768e-01,0.000e+00,7.786e-02,4.764e-04,1.687e-01,6.991e-02,1.172e-02,2.511e-02,6.946e-02
0.000e+00,4.964e-01,6.842e-02,3.698e-02,0.000e+00,2.148e-01,4.530e-02,5.489e-04,6.399e-02,7.354e-02
0.000e+00,5.684e-01,4.195e-02,4.119e-02,3.107e-03,1.681e-01,1.981e-02,0.000e+00,1.039e-01,5.357e-02
0.000e+00,5.998e-01,4.773e-02,1.352e-02,0.000e+00,8.088e-02,1.214e-01,0.000e+00,8.425e-02,5.241e-02
0.000e+00,4.747e-01,3.388e-02,2.821e-02,0.000e+00,2.347e-01,6.493e-02,2.210e-03,1.355e-01,2.588e-02
0.000e+00,4.142e-01,0.000e+00,4.739e-02,0.000e+00,6.934e-02,1.291e-01,1.281e-02,2.465e-01,8.064e-02
0.000e+00,6.666e-01,3.599e-02,3.498e-02,0.000e+00,1.050e-01,8.646e-02,2.130e-02,4.396e-02,5.751e-03
0.000e+00,6.166e-01,6.361e-02,1.419e-02,2.263e-02,1.651e-01,0.000e+00,5.819e-03,1.095e-01,2.532e-03
0.000e+00,5.044e-01,0.000e+00,1.561e-01,1.823e-02,5.772e-02,8.527e-02,0.000e+00,9.776e-02,8.052e-02
0.000e+00,5.992e-01,2.258e-02,8.138e-03,9.964e-04,2.145e-01,4.235e-03,2.512e-02,1.221e-01,3.213e-03
0.000e+00,5.048e-01,4.270e-03,1.729e-01,0.000e+00,2.651e-02,1.786e-01,0.000e+00,7.015e-02,4.278e-02
0.000e+00,3.496e-01,5.018e-02,6.686e-02,0.000e+00,2.232e-01,3.061e-02,2.303e-02,2.434e-01,1.319e-02
0.000e+00,5.150e-01,0.000e+00,2.141e-01,0.000e+00,9.124e-02,0.000e+00,6.541e-04,5.445e-02,1.246e-01
0.000e+00,5.787e-01,0.000e+00,7.581e-02,3.805e-04,2.476e-01,0.000e+00,4.375e-03,5.207e-02,4.103e-02
0.000e+00,7.217e-01,9.373e-03,0.000e+00,0.000e+00,1.890e-01,2.344e-02,9.212e-03,4.724e-02,0.000e+00
2.296e-02,5.047e-01,5.510e-02,3.297e-02,0.000e+00,2.596e-01,0.000e+00,0.000e+00,2.551e-02,9.926e-02
0.000e+00,6.935e-01,0.000e+00,3.085e-02,1.135e-03,0.000e+00,7.129e-02,8.634e-02,1.053e-01,1.157e-02
0.000e+00,6.412e-01,2.051e-02,3.133e-02,0.000e+00,1.077e-01,7.782e-02,2.914e-02,8.523e-02,7.126e-03
0.000e+00,4.188e-01,2.363e-02,2.100e-01,5.285e-03,2.625e-02,1.538e-01,2.958e-03,1.244e-01,3.481e-02
0.000e+00,5.896e-01,1.024e-01,4.366e-04,0.000e+00,1.359e-01,4.010e-02,0.000e+00,5.821e-02,7.336e-02
0.000e+00,5.813e-01,0.000e+00,5.713e-02,0.000e+00,3.033e-02,4.337e-02,0.000e+00,2.359e-01,5.195e-02
0.000e+00,6.353e-01,1.957e-02,1.631e-02,8.757e-03,1.101e-01,8.214e-02,6.690e-02,3.800e-02,2.297e-02
0.000e+00,4.857e-01,1.793e-03,1.110e-02,0.000e+00,2.383e-01,1.115e-01,0.000e+00,8.999e-02,6.155e-02
0.000e+00,4.599e-01,2.587e-02,0.000e+00,0.000e+00,1.947e-01,1.263e-01,0.000e+00,1.525e-01,4.076e-02
0.000e+00,2.993e-01,4.221e-03,1.520e-01,0.000e+00,0.000e+00,2.774e-01,1.289e-02,8.836e-02,1.657e-01
0.000e+00,6.342e-01,2.099e-03,9.626e-03,2.131e-02,2.625e-01,0.000e+00,0.000e+00,6.205e-02,8.289e-03
0.000e+00,5.524e-01,0.000e+00,6.398e-02,0.000e+00,1.370e-01,5.171e-02,0.000e+00,1.945e-01,3.567e-04
0.000e+00,4.207e-01,2.132e-02,7.935e-02,0.000e+00,3.043e-01,8.132e-02,0.000e+00,5.884e-02,3.417e-02
0.000e+00,4.919e-01,0.000e+00,2.133e-02,0.000e+00,2.912e-01,5.333e-02,0.000e+00,9.047e-02,5.177e-02
0.000e+00,6.237e-01,0.000e+00,5.148e-02,0.000e+00,3.993e-02,4.472e-02,2.094e-02,2.180e-01,1.272e-03
0.000e+00,4.336e-01,2.097e-01,9.116e-03,0.000e+00,1.526e-01,0.000e+00,4.705e-02,1.212e-01,2.681e-02
0.000e+00,4.294e-01,0.000e+00,5.597e-02,0.000e+00,2.603e-01,1.398e-01,0.000e+00,8.485e-02,2.971e-02
0.000e+00,5.119e-01,0.000e+00,9.026e-02,7.658e-03,1.568e-01,1.046e-01,0.000e+00,1.064e-01,2.248e-02
0.000e+00,6.839e-01,0.000e+00,3.120e-03,2.005e-02,1.488e-01,7.905e-02,0.000e+00,6.056e-02,4.451e-03
0.000e+00,5.371e-01,5.101e-02,2.097e-01,0.000e+00,4.336e-02,6.584e-02,9.831e-03,6.743e-02,1.572e-02
0.000e+00,4.146e-01,7.505e-02,0.000e+00,2.000e-02,7.142e-02,6.750e-02,9.646e-02,2.549e-01,0.000e+00
0.000e+00,6.006e-01,4.165e-03,4.926e-02,0.000e+00,1.190e-01,1.183e-01,1.933e-02,5.553e-02,3.383e-02
0.000e+00,5.516e-01,0.000e+00,2.864e-02,0.000e+00,9.009e-02,1.737e-01,2.394e-02,1.094e-01,2.262e-02
0.000e+00,5.361e-01,0.000e+00,1.374e-01,0.000e+00,1.263e-01,0.000e+00,2.310e-02,1.541e-01,2.297e-02
0.000e+00,5.354e-01,3.106e-02,0.000e+00,0.000e+00,2.386e-01,1.274e-01,0.000e+00,6.109e-02,6.447e-03
0.000e+00,5.050e-01,9.300e-03,4.383e-04,0.000e+00,1.995e-01,5.783e-03,6.681e-02,1.120e-01,1.012e-01
0.000e+00,5.280e-01,0.000e+00,3.021e-02,2.026e-02,1.705e-01,1.111e-01,0.000e+00,5.035e-02,8.959e-02
0.000e+00,6.117e-01,1.123e-01,4.018e-02,0.000e+00,1.098e-01,1.650e-02,0.000e+00,7.383e-02,3.569e-02
0.000e+00,4.082e-01,5.613e-02,1.134e-01,1.282e-03,1.761e-01,6.543e-02,2.738e-02,1.413e-01,1.066e-02
0.000e+00,6.260e-01,0.000e+00,0.000e+00,2.528e-02,2.029e-01,4.602e-02,3.803e-02,6.175e-02,0.000e+00
0.000e+00,6.838e-01,2.920e-02,3.203e-03,0.000e+00,1.918e-01,3.894e-02,2.146e-02,2.704e-02,4.540e-03
0.000e+00,5.564e-01,0.000e+00,2.237e-01,7.019e-04,0.000e+00,2.415e-02,7.204e-03,7.689e-02,1.110e-01
0.000e+00,6.958e-01,0.000e+00,1.713e-03,0.000e+00,2.154e-01,3.931e-02,2.446e-02,0.000e+00,2.328e-02
0.000e+00,5.811e-01,0.000e+00,1.899e-02,2.027e-02,0.000e+00,7.738e-02,0.000e+00,2.501e-01,5.214e-02
0.000e+00,5.789e-01,0.000e+00,4.874e-02,2.987e-02,2.475e-02,5.655e-02,9.351e-03,2.044e-01,4.738e-02
0.000e+00,4.465e-01,0.000e+00,2.965e-01,0.000e+00,6.634e-02,2.202e-02,7.066e-02,2.663e-02,7.133e-02
0.000e+00,5.341e-01,4.339e-02,6.974e-02,4.462e-04,1.332e-01,6.559e-03,1.175e-02,1.101e-01,9.070e-02
0.000e+00,4.672e-01,0.000e+00,6.653e-02,0.000e+00,3.023e-01,1.239e-01,0.000e+00,1.911e-02,2.092e-02
0.000e+00,6.533e-01,2.344e-02,2.550e-02,0.000e+00,1.896e-01,6.388e-02,1.997e-03,2.109e-02,2.121e-02
0.000e+00,5.282e-01,2.440e-02,0.000e+00,2.268e-02,0.000e+00,1.552e-01,2.273e-02,1.989e-01,4.803e-02
0.000e+00,6.689e-01,0.000e+00,4.259e-02,0.000e+00,7.953e-02,5.468e-02,8.509e-02,4.903e-02,2.022e-02
0.000e+00,5.139e-01,3.058e-02,2.751e-02,8.945e-04,2.108e-01,6.402e-02,6.728e-02,3.366e-02,5.134e-02
1.530e-02,5.932e-01,2.222e-02,5.738e-03,0.000e+00,1.078e-01,1.012e-01,6.452e-02,5.263e-02,3.747e-02
0.000e+00,6.226e-01,0.000e+00,2.987e-02,4.610e-04,1.327e-01,8.889e-02,6.861e-03,7.049e-02,4.813e-02
0.000e+00,5.632e-01,1.219e-01,1.408e-02,0.000e+00,4.498e-02,0.000e+00,0.000e+00,2.272e-01,2.866e-02
2.417e-02,6.605e-01,2.276e-02,1.137e-01,0.000e+00,1.060e-01,1.790e-02,1.659e-02,3.222e-02,6.172e-03
0.000e+00,6.168e-01,0.000e+00,3.408e-02,0.000e+00,1.926e-01,4.680e-02,3.450e-02,2.233e-02,5.290e-02
0.000e+00,5.259e-01,4.287e-02,4.802e-02,1.223e-02,1.595e-01,4.149e-02,1.180e-02,2.359e-02,1.346e-01
0.000e+00,4.567e-01,0.000e+00,0.000e+00,0.000e+00,1.441e-01,1.807e-01,0.000e+00,1.393e-01,7.929e-02
0.000e+00,4.424e-01,2.753e-02,1.917e-01,2.711e-02,0.000e+00,9.576e-02,1.715e-03,8.697e-02,1.268e-01
0.000e+00,5.521e-01,0.000e+00,2.426e-02,4.104e-04,1.382e-01,1.796e-01,3.308e-03,7.375e-02,2.831e-02
0.000e+00,4.552e-01,0.000e+00,1.674e-01,1.747e-02,1.656e-01,4.204e-02,0.000e+00,1.207e-01,3.167e-02
0.000e+00,5.463e-01,1.207e-02,2.134e-01,5.202e-02,0.000e+00,6.186e-02,1.791e-02,8.690e-02,9.487e-03
0.000e+00,6.014e-01,0.000e+00,1.719e-01,4.925e-03,6.817e-02,0.000e+00,5.298e-02,2.646e-02,7.410e-02
0.000e+00,6.243e-01,1.875e-02,4.995e-02,0.000e+00,1.529e-01,2.705e-02,3.982e-03,5.426e-02,6.884e-02
0.000e+00,4.821e-01,3.627e-02,1.999e-02,0.000e+00,1.253e-01,1.579e-01,2.711e-02,1.077e-01,4.361e-02
0.000e+00,6.283e-01,0.000e+00,6.626e-02,0.000e+00,2.056e-01,5.284e-02,0.000e+00,3.437e-02,1.253e-02
0.000e+00,5.546e-01,1.290e-02,0.000e+00,2.173e-03,2.179e-01,4.872e-02,2.059e-02,9.250e-02,5.061e-02
0.000e+00,4.611e-01,1.119e-01,1.257e-01,0.000e+00,1.657e-01,2.304e-02,2.581e-02,2.148e-02,6.526e-02
0.000e+00,7.033e-01,2.793e-02,1.468e-03,0.000e+00,1.297e-01,1.053e-01,1.156e-02,8.101e-03,1.264e-02
0.000e+00,5.645e-01,2.277e-02,2.261e-02,0.000e+00,1.296e-01,1.306e-01,3.348e-02,7.811e-02,1.827e-02
0.000e+00,5.351e-01,2.711e-02,9.565e-03,4.025e-04,2.179e-01,7.485e-02,5.081e-03,1.119e-01,1.805e-02
0.000e+00,3.838e-01,0.000e+00,7.284e-03,2.679e-02,2.811e-01,1.072e-01,0.000e+00,1.563e-01,3.752e-02
3.262e-02,4.375e-01,1.397e-01,3.749e-02,0.000e+00,2.136e-01,5.776e-02,0.000e+00,4.470e-02,3.654e-02
0.000e+00,7.206e-01,0.000e+00,1.219e-01,0.000e+00,7.351e-02,5.430e-02,0.000e+00,2.049e-03,2.765e-02
0.000e+00,5.305e-01,3.892e-02,1.867e-02,0.000e+00,8.634e-02,1.397e-01,0.000e+00,1.651e-01,2.077e-02
0.000e+00,4.988e-01,1.016e-01,1.739e-01,2.724e-03,0.000e+00,6.007e-02,1.240e-02,5.190e-02,9.862e-02
0.000e+00,5.132e-01,9.429e-02,1.782e-02,6.850e-04,1.078e-01,5.948e-03,2.224e-02,1.500e-01,8.810e-02
0.000e+00,5.894e-01,6.186e-02,4.681e-02,6.309e-03,1.489e-01,0.000e+00,4.466e-02,4.545e-02,5.660e-02
0.000e+00,4.788e-01,0.000e+00,3.361e-03,0.000e+00,2.723e-01,1.077e-01,2.721e-02,8.163e-02,2.898e-02
0.000e+00,4.694e-01,0.000e+00,5.127e-02,0.000e+00,1.858e-01,1.059e-01,3.430e-02,1.028e-01,5.053e-02
0.000e+00,5.658e-01,5.928e-02,5.858e-02,0.000e+00,2.023e-01,2.117e-02,1.051e-02,2.705e-02,5.530e-02
4.510e-02,4.748e-01,1.934e-01,8.550e-03,0.000e+00,1.310e-01,4.078e-02,0.000e+00,3.240e-02,7.393e-02
0.000e+00,2.876e-01,8.657e-02,2.634e-02,0.000e+00,1.574e-01,1.733e-01,0.000e+00,1.096e-01,1.592e-01
0.000e+00,4.949e-01,1.945e-02,1.997e-02,0.000e+00,1.543e-01,1.498e-01,0.000e+00,9.829e-02,6.326e-02
0.000e+00,5.472e-01,1.376e-02,1.376e-01,7.474e-04,1.918e-01,1.953e-02,1.404e-02,7.396e-02,1.387e-03
0.000e+00,6.171e-01,7.406e-02,0.000e+00,0.000e+00,2.240e-01,0.000e+00,2.353e-02,5.282e-02,8.557e-03
0.000e+00,5.291e-01,2.934e-02,2.959e-02,6.711e-04,2.699e-01,3.401e-02,6.350e-03,3.979e-02,6.122e-02
0.000e+00,4.784e-01,0.000e+00,0.000e+00,1.618e-02,1.533e-01,1.621e-01,1.932e-02,1.707e-01,0.000e+00
0.000e+00,4.617e-01,0.000e+00,4.532e-02,0.000e+00,1.847e-01,6.955e-02,1.753e-02,2.154e-01,5.810e-03
0.000e+00,5.013e-01,3.353e-02,0.000e+00,0.000e+00,1.794e-01,1.739e-01,0.000e+00,7.808e-02,3.385e-02
0.000e+00,5.048e-01,1.953e-03,1.833e-02,2.045e-02,1.544e-01,1.301e-01,0.000e+00,1.528e-01,1.710e-02
0.000e+00,4.774e-01,1.857e-02,2.019e-01,0.000e+00,1.352e-01,1.018e-02,1.769e-02,7.081e-02,6.819e-02
0.000e+00,4.945e-01,0.000e+00,3.040e-02,0.000e+00,1.463e-01,1.806e-01,0.000e+00,1.280e-01,2.018e-02
0.000e+00,5.092e-01,0.000e+00,1.685e-03,1.285e-02,2.025e-01,6.728e-02,0.000e+00,1.889e-01,1.762e-02
0.000e+00,5.498e-01,1.063e-01,2.943e-02,0.000e+00,1.602e-01,9.962e-02,4.517e-02,6.194e-03,3.262e-03
0.000e+00,5.768e-01,0.000e+00,1.502e-01,0.000e+00,9.107e-02,1.317e-01,0.000e+00,3.510e-02,1.502e-02
0.000e+00,6.793e-01,2.052e-02,1.258e-01,0.000e+00,1.260e-01,0.000e+00,0.000e+00,2.234e-02,2.609e-02
0.000e+00,3.962e-01,2.041e-02,3.830e-02,2.177e-02,1.543e-01,1.267e-01,8.649e-03,1.613e-01,7.240e-02
0.000e+00,4.565e-01,0.000e+00,1.755e-01,3.822e-04,2.362e-02,1.371e-01,4.479e-03,1.644e-01,3.805e-02
3.987e-02,4.749e-01,2.362e-02,4.344e-02,0.000e+00,1.539e-01,1.071e-01,0.000e+00,1.235e-01,3.364e-02
0.000e+00,3.689e-01,2.829e-02,1.351e-01,0.000e+00,7.179e-02,2.600e-01,0.000e+00,7.556e-02,6.031e-02
0.000e+00,4.604e-01,4.875e-02,0.000e+00,5.390e-04,1.832e-01,4.280e-02,3.144e-02,1.854e-01,4.740e-02
0.000e+00,5.362e-01,0.000e+00,1.779e-01,0.000e+00,6.411e-02,7.406e-02,5.000e-02,5.503e-02,4.276e-02
0.000e+00,6.068e-01,5.811e-02,3.838e-04,0.000e+00,2.024e-01,5.389e-02,0.000e+00,3.232e-02,4.603e-02
0.000e+00,5.088e-01,5.487e-02,9.572e-02,2.177e-02,0.000e+00,1.478e-01,3.313e-02,5.748e-02,8.035e-02
0.000e+00,4.729e-01,9.155e-02,2.439e-02,0.000e+00,2.923e-01,0.000e+00,0.000e+00,2.441e-02,9.441e-02
0.000e+00,4.762e-01,0.000e+00,3.869e-02,0.000e+00,1.218e-01,1.990e-02,0.000e+00,2.590e-01,8.430e-02
